5.49062,3.87882,2.57141,3.87882,1.92436,6.13519,3.87882,6.84599,1.92436,1.92436,1.92436,9.8874,9.8874,5.49062,6.13519,1.92436,6.84599,1.92436,9.8874,3.87882,3.87882,1.92436,8.03291,3.87882,9.8874,1.92436,9.8874,1.92436,8.03291,6.14827,4.59589,8.03291,2.57141,9.8874,6.84599,8.03291,1.92436,9.8874,9.8874,5.49062,9.8874,6.13519,9.8874,6.13519,9.8874,8.03291,2.57141,6.84599,4.59589,9.8874,1.92436,6.14827,9.8874,6.13519,6.84599,1.92436,5.49062,5.49062,9.8874,1.92436,4.59589,3.87882,9.8874,6.14827,1.92436,8.03291,9.8874,8.03291,9.8874,8.03291,1.92436,3.87882,8.03291,5.49062,6.13519,9.8874,6.84599,1.92436,8.03291,1.92436,9.8874,1.92436,8.03291,9.8874,1.92436,3.87882,9.8874,6.84599,8.03291,9.8874,6.84599,9.8874,2.57141,2.57141,2.57141,9.8874,8.03291,9.8874,1.92436,9.8874,9.8874,6.13519,9.8874,1.92436,9.8874,9.8874,1.92436,3.87882,6.13519,9.8874,6.13519,9.8874,1.92436,6.13519,9.8874,5.4618,3.87882,9.8874,1.92436,6.13519,9.8874,9.8874,1.92436,5.4618,1.92436,3.87882,9.8874,3.87882,3.87882,3.87882,6.13519,6.13519,3.87882,6.13519,9.8874,9.8874,9.8874,6.13519,6.84599,9.8874,3.87882,1.92436,9.8874,1.92436,6.13519,9.8874,6.13519,1.92436,6.13519,9.8874,6.13519,6.84599,6.13519,1.92436,3.87882,6.13519,3.87882,9.8874,3.87882,9.8874,3.87882,3.87882,3.87882,9.8874,9.8874,6.13519,3.87882,6.13519,1.92436,6.13519,6.13519,3.87882,9.8874,1.92436,9.8874,9.8874,6.13519,9.8874,1.92436,3.87882,1.92436,9.8874,6.13519,9.8874,5.4618,3.87882,1.92436,1.92436,1.92436,9.8874,6.13519,6.13519,3.87882,9.8874,1.92436,6.13519,1.92436,6.13519,6.13519,9.8874,9.8874,6.13519,9.8874,6.13519,6.13519,3.87882,3.87882,9.8874,6.13519,9.8874,3.87882,3.87882,6.13519,9.8874,9.8874,6.13519,3.87882,6.13519,6.13519,3.87882,3.87882,9.8874,6.13519,3.87882,6.13519,3.87882,9.8874,9.8874,6.13519,5.49062,6.13519,9.8874,6.13519,6.13519,6.13519,3.87882,6.13519,3.87882,9.8874,6.13519,9.8874,9.8874,6.13519,3.87882,6.13519,3.87882,6.13519,9.8874,3.87882,5.49062,3.87882,9.8874,9.8874,2.57141,6.13519,6.13519,9.8874,3.87882,3.87882,6.13519,3.87882,3.87882,9.8874,3.87882,5.49062,3.87882,6.13519,3.87882,9.8874,6.13519,6.13519,3.87882,3.87882,6.13519,6.13519,6.13519,6.13519,9.8874,6.13519,3.87882,6.13519,9.8874,9.8874,6.13519,9.8874,9.8874,3.87882,3.87882,5.49062,3.87882,9.8874,9.8874,3.87882,3.87882,8.03291,3.87882,8.03291,8.03291,3.87882,3.87882,8.03291,6.13519,8.03291,3.87882,3.87882,8.03291,6.13519,3.87882,3.87882,8.03291,6.13519,8.03291,3.87882,8.03291,3.87882,3.87882,6.13519,3.87882,3.87882,3.87882,3.87882,8.03291,8.03291,8.03291,8.03291,6.13519,8.03291,3.87882,3.87882,3.87882,8.03291,8.03291,8.03291,6.13519,3.87882,3.87882,8.03291,6.13519,8.03291,5.4618,8.03291,8.03291,3.87882,3.87882,8.03291,3.87882,3.87882,3.87882,3.87882,8.03291,3.87882,3.87882,3.87882,8.03291,6.13519,8.03291,8.03291,8.03291,6.13519,8.03291,3.87882,6.13519,8.03291,8.03291,8.03291,8.03291,8.03291,8.03291,8.03291,3.87882,8.03291,6.13519,3.87882,6.13519,3.87882,5.4618,8.03291,6.13519,8.03291,3.87882,6.13519,3.87882,8.03291,6.13519,6.13519,5.4618,6.13519,9.8874,9.8874,3.87882,3.87882,7.92083,3.87882,3.87882,5.49062,3.87882,3.87882,3.87882,7.92083,3.87882,5.49062,3.87882,9.8874,5.4618,1.92436,6.13519,7.92083,6.84599,5.4618,5.49062,3.87882,6.84599,2.57141,9.8874,3.87882,9.8874,2.57141,6.84599,9.8874,7.92083,6.13519,7.92083,3.87882,5.49062,6.84599,3.87882,6.13519,9.8874,2.57141,8.03291,3.87882,6.13519,7.92083,7.92083,6.13519,3.87882,5.49062,6.13519,5.49062,6.13519,6.13519,1.92436,6.13519,7.92083,6.13519,6.13519,2.57141,3.87882,7.92083,3.87882,7.92083,6.13519,9.8874,7.92083,3.87882,6.14827,3.87882,6.13519,5.49062,7.92083,3.87882,5.49062,6.13519,3.87882,5.4618,7.92083,3.87882,3.87882,1.92436,3.87882,6.13519,7.92083,6.13519,5.4618
5.61389,3.85773,2.62829,3.85773,1.96255,6.11255,3.85773,8.04423,1.96255,1.96255,1.96255,9.98457,9.98457,5.61389,6.16022,1.96255,8.04423,1.96255,9.98457,3.85773,3.85773,1.96255,8.04423,3.85773,9.98457,1.96255,9.98457,2.62829,8.04423,6.16022,4.66153,8.04423,2.62829,9.98457,6.16022,8.04423,1.96255,9.98457,2.62829,5.61389,9.98457,6.16022,9.98457,6.16022,9.98457,8.04423,2.62829,5.61389,4.66153,9.98457,1.96255,6.16022,9.98457,6.16022,6.16022,1.96255,5.61389,5.61389,9.98457,1.96255,4.66153,3.85773,9.98457,6.16022,1.96255,8.04423,9.98457,8.04423,9.98457,8.04423,1.96255,3.85773,8.04423,5.61389,6.11255,9.98457,6.16022,1.96255,8.04423,1.96255,9.98457,1.96255,8.04423,9.98457,1.96255,3.85773,9.98457,8.04423,8.04423,9.98457,6.16022,9.98457,1.96255,1.96255,1.96255,9.98457,8.04423,9.98457,1.96255,9.98457,9.98457,6.11255,9.98457,1.96255,9.98457,9.98457,1.96255,3.85773,6.11255,9.98457,6.11255,9.98457,1.96255,6.11255,9.98457,4.66153,3.85773,9.98457,1.96255,6.11255,9.98457,9.98457,1.96255,6.11255,1.96255,3.85773,9.98457,3.85773,3.85773,3.85773,6.11255,6.11255,1.96255,6.11255,9.98457,9.98457,9.98457,6.11255,6.11255,9.98457,3.85773,1.96255,9.98457,1.96255,6.11255,9.98457,6.11255,1.96255,6.11255,9.98457,6.11255,8.04423,6.11255,1.96255,3.85773,6.11255,3.85773,9.98457,3.85773,9.98457,3.85773,3.85773,3.85773,9.98457,9.98457,6.11255,3.85773,6.11255,1.96255,6.11255,6.11255,3.85773,9.98457,1.96255,9.98457,9.98457,6.11255,9.98457,1.96255,3.85773,1.96255,9.98457,6.11255,9.98457,6.16022,3.85773,1.96255,1.96255,1.96255,9.98457,6.11255,6.11255,3.85773,9.98457,1.96255,6.11255,1.96255,6.11255,6.11255,9.98457,9.98457,6.11255,9.98457,5.61389,6.11255,4.04423,4.04423,9.98457,6.11255,9.98457,4.04423,4.04423,4.04423,9.98457,9.98457,9.98457,4.04423,5.49602,6.16022,4.04423,4.04423,9.98457,6.16022,4.04423,4.04423,4.04423,9.98457,9.98457,6.16022,6.16022,6.11255,9.98457,6.16022,6.11255,6.16022,3.85773,6.11255,4.04423,9.98457,6.11255,9.98457,9.98457,6.16022,4.04423,6.16022,4.04423,4.04423,9.98457,4.04423,6.16022,4.04423,9.98457,9.98457,2.62829,6.11255,6.11255,9.98457,4.04423,4.04423,6.16022,4.04423,4.04423,9.98457,4.04423,6.16022,4.04423,6.11255,4.04423,9.98457,6.16022,6.11255,4.04423,4.04423,6.16022,6.16022,6.11255,5.49602,9.98457,4.04423,4.04423,4.04423,9.98457,9.98457,6.11255,9.98457,9.98457,4.04423,3.85773,5.61389,4.04423,9.98457,9.98457,3.85773,3.85773,8.02612,3.85773,8.02612,8.02612,3.85773,3.85773,8.02612,6.16022,8.02612,3.85773,3.85773,8.02612,6.16022,4.04423,3.85773,8.02612,6.16022,8.02612,3.85773,8.02612,3.85773,3.85773,6.16022,3.85773,3.85773,3.85773,3.85773,8.02612,8.02612,8.02612,8.02612,6.16022,8.02612,3.85773,3.85773,3.85773,8.02612,8.02612,8.02612,6.16022,3.85773,3.85773,8.02612,6.16022,8.02612,5.49602,8.02612,8.02612,3.85773,3.85773,8.02612,3.85773,3.85773,3.85773,3.85773,8.02612,3.85773,3.85773,3.85773,8.02612,6.16022,8.02612,8.02612,8.02612,5.61389,8.02612,4.04423,6.16022,8.02612,8.02612,8.02612,8.02612,8.02612,8.02612,8.02612,3.85773,8.02612,6.16022,3.85773,6.16022,4.04423,5.49602,8.02612,6.16022,8.02612,3.85773,6.16022,4.04423,8.02612,8.04423,6.16022,6.11255,6.16022,9.98457,9.98457,3.85773,2.62829,8.04423,3.85773,3.85773,6.16022,3.85773,3.85773,3.85773,8.04423,3.85773,3.85773,3.85773,9.98457,5.61389,1.96255,6.16022,8.04423,6.16022,5.51996,5.61389,5.61389,6.11255,2.62829,9.98457,3.85773,9.98457,2.62829,6.16022,9.98457,8.04423,6.16022,5.61389,3.85773,5.61389,6.11255,3.85773,6.16022,9.98457,3.85773,8.04423,3.85773,6.16022,8.04423,8.04423,6.16022,3.85773,5.61389,6.16022,5.61389,6.16022,6.16022,1.96255,6.16022,8.04423,6.16022,6.16022,2.62829,3.85773,8.04423,3.85773,8.04423,6.16022,9.98457,8.04423,3.85773,6.16022,3.85773,6.16022,5.61389,8.04423,3.85773,5.61389,6.16022,3.85773,5.51996,8.04423,3.85773,6.16022,1.96255,3.85773,6.16022,8.04423,6.16022,5.51996
5.70545,3.81451,2.60636,3.81451,1.96752,6.14601,3.81451,8.01301,1.96752,1.96752,1.96752,10.0015,10.0015,5.70545,6.14601,1.96752,8.01301,1.96752,10.0015,3.81451,3.81451,1.96752,8.01301,3.81451,10.0015,1.96752,10.0015,1.96752,8.01301,6.14601,4.18991,8.01301,2.60636,10.0015,6.14601,8.01301,1.96752,10.0015,2.60636,5.70545,10.0015,6.14601,10.0015,6.14601,10.0015,8.01301,2.60636,5.70545,4.18991,10.0015,1.96752,6.14601,10.0015,6.14601,6.14601,1.96752,5.70545,5.70545,10.0015,1.96752,4.18991,4.08724,10.0015,6.14601,1.96752,8.01301,10.0015,8.01301,10.0015,8.01301,1.96752,3.81451,8.01301,5.70545,6.30352,10.0015,6.14601,1.96752,8.01301,1.96752,10.0015,1.96752,8.01301,10.0015,1.96752,3.81451,10.0015,8.01301,8.01301,10.0015,5.70545,10.0015,1.96752,1.96752,1.96752,10.0015,8.01301,10.0015,1.96752,10.0015,10.0015,6.30352,10.0015,1.96752,10.0015,10.0015,1.96752,3.81451,6.30352,10.0015,6.30352,10.0015,1.96752,6.14601,10.0015,5.38083,3.81451,10.0015,1.96752,6.30352,10.0015,10.0015,1.96752,6.14601,1.96752,3.81451,10.0015,3.81451,3.81451,3.81451,6.14601,6.14601,3.81451,6.14601,10.0015,10.0015,10.0015,6.30352,6.14601,10.0015,3.81451,1.96752,10.0015,1.96752,6.14601,10.0015,6.30352,1.96752,6.30352,10.0015,6.14601,7.38956,6.30352,1.96752,3.81451,6.30352,3.81451,10.0015,3.81451,10.0015,3.81451,3.81451,3.81451,10.0015,10.0015,6.14601,3.81451,6.14601,1.96752,6.30352,6.14601,3.81451,10.0015,1.96752,10.0015,10.0015,6.30352,10.0015,1.96752,3.81451,1.96752,10.0015,6.14601,10.0015,6.30352,3.81451,1.96752,1.96752,1.96752,10.0015,6.14601,6.30352,3.81451,10.0015,1.96752,6.14601,1.96752,6.14601,6.30352,10.0015,10.0015,6.14601,10.0015,6.00907,6.00907,4.18991,4.18991,10.0015,6.00907,10.0015,3.81451,4.18991,4.18991,10.0015,10.0015,9.23998,4.18991,6.14601,6.30352,4.18991,4.18991,10.0015,6.30352,4.18991,4.18991,4.18991,10.0015,10.0015,6.30352,3.81451,6.00907,10.0015,6.30352,5.38083,6.30352,3.81451,6.00907,4.18991,10.0015,6.00907,10.0015,10.0015,5.38083,4.18991,6.14601,4.18991,4.18991,10.0015,4.18991,5.38083,4.18991,10.0015,10.0015,1.96752,6.00907,6.00907,10.0015,4.18991,4.18991,6.14601,4.18991,4.18991,10.0015,4.18991,5.38083,4.18991,6.00907,4.18991,10.0015,6.30352,6.14601,4.18991,4.18991,6.30352,6.30352,6.14601,6.30352,10.0015,4.18991,3.81451,4.18991,10.0015,10.0015,6.00907,10.0015,10.0015,4.18991,4.18991,5.38083,3.81451,10.0015,10.0015,4.18991,3.81451,9.23998,3.81451,8.01301,8.01301,3.81451,3.81451,8.01301,6.14601,8.01301,3.81451,3.81451,8.01301,6.14601,3.81451,3.81451,8.01301,6.14601,8.01301,3.81451,8.01301,3.81451,3.81451,5.70545,3.81451,3.81451,3.81451,3.81451,8.01301,8.01301,8.01301,8.01301,6.14601,8.01301,3.81451,3.81451,3.81451,8.01301,8.01301,8.01301,6.14601,3.81451,3.81451,8.01301,6.14601,8.01301,4.18991,8.01301,8.01301,3.81451,3.81451,8.01301,3.81451,3.81451,3.81451,3.81451,8.01301,3.81451,3.81451,3.81451,8.01301,6.14601,8.01301,8.01301,8.01301,6.30352,8.01301,3.81451,6.14601,8.01301,8.01301,8.01301,8.01301,8.01301,8.01301,8.01301,3.81451,8.01301,6.14601,3.81451,6.14601,3.81451,3.81451,8.01301,6.14601,8.01301,3.81451,6.14601,3.81451,8.01301,6.14601,6.30352,5.38083,6.14601,8.01301,10.0015,3.81451,3.81451,8.01301,4.08724,3.81451,6.30352,3.81451,3.81451,3.81451,8.01301,3.81451,5.38083,3.81451,10.0015,5.38083,1.96752,6.14601,8.01301,6.30352,5.38083,5.38083,4.08724,6.30352,1.96752,10.0015,3.81451,10.0015,2.60636,6.30352,10.0015,8.01301,6.14601,6.30352,3.81451,5.38083,6.30352,3.81451,6.14601,10.0015,3.81451,8.01301,4.08724,6.14601,8.01301,8.01301,6.14601,3.81451,5.38083,6.14601,5.38083,6.14601,6.14601,2.60636,6.30352,8.01301,6.14601,6.14601,2.60636,3.81451,8.01301,3.81451,8.01301,6.14601,10.0015,8.01301,3.81451,6.00907,3.81451,6.14601,5.38083,8.01301,5.38083,5.38083,6.14601,4.18991,5.38083,8.01301,3.81451,3.81451,1.96752,3.81451,6.30352,8.01301,6.14601,8.01301
6.11626,3.83437,2.46233,3.83437,1.91071,6.11626,3.83437,8.01931,1.91071,1.91071,2.46233,10.0091,10.0091,6.11626,6.11626,1.91071,8.01931,3.37992,10.0091,3.83437,3.83437,1.91071,8.01931,3.83437,10.0091,1.91071,10.0091,1.91071,8.01931,6.16867,4.2456,8.01931,2.46233,10.0091,6.16867,8.01931,1.91071,10.0091,2.46233,6.11626,10.0091,6.16867,10.0091,6.16867,10.0091,8.01931,2.46233,6.11626,4.2456,10.0091,2.46233,6.16867,10.0091,6.16867,6.11626,1.91071,6.11626,6.11626,10.0091,1.91071,4.2456,3.83437,10.0091,6.16867,1.91071,8.01931,10.0091,8.01931,10.0091,8.01931,2.46233,3.83437,8.01931,6.11626,6.16867,10.0091,6.11626,1.91071,8.01931,1.91071,10.0091,1.91071,8.01931,10.0091,1.91071,3.37992,10.0091,8.01931,8.01931,10.0091,6.11626,10.0091,2.46233,1.91071,2.46233,10.0091,8.01931,10.0091,1.91071,10.0091,10.0091,6.16867,9.0706,1.91071,10.0091,10.0091,1.91071,3.83437,6.16867,10.0091,6.16867,10.0091,1.91071,6.16867,10.0091,5.48865,3.83437,10.0091,1.91071,6.16867,10.0091,10.0091,1.91071,5.48865,1.91071,3.83437,10.0091,3.83437,3.83437,3.83437,5.48865,6.16867,3.83437,6.16867,10.0091,10.0091,10.0091,6.16867,6.11626,10.0091,3.83437,1.91071,10.0091,1.91071,6.16867,10.0091,6.16867,1.91071,6.16867,10.0091,6.16867,10.0091,6.16867,1.91071,3.83437,6.16867,3.83437,10.0091,3.83437,10.0091,3.83437,3.83437,3.83437,10.0091,10.0091,6.16867,3.83437,6.16867,2.46233,6.16867,6.16867,3.83437,10.0091,1.91071,10.0091,10.0091,6.16867,10.0091,1.91071,4.2456,1.91071,10.0091,6.16867,10.0091,6.11626,3.83437,1.91071,1.91071,1.91071,10.0091,6.16867,6.16867,3.83437,10.0091,1.91071,6.16867,1.91071,6.16867,6.16867,10.0091,9.0706,6.11626,10.1118,6.11626,6.11626,4.2456,4.2456,10.1118,6.11626,10.1118,3.83437,4.2456,4.2456,10.1118,9.0706,10.0091,4.2456,6.16867,6.11626,4.2456,3.83437,10.1118,6.16867,4.2456,4.2456,4.2456,10.1118,10.1118,6.16867,5.48865,6.11626,10.1118,6.16867,6.11626,6.16867,3.37992,6.11626,4.2456,10.1118,6.11626,10.1118,10.1118,5.48865,4.2456,6.11626,4.2456,4.2456,10.1118,4.2456,5.48865,4.2456,10.1118,10.1118,1.91071,6.11626,6.11626,9.0706,4.2456,4.2456,5.48865,4.2456,3.83437,10.1118,4.2456,5.48865,3.83437,6.11626,4.2456,10.1118,6.11626,6.16867,4.2456,4.2456,6.16867,6.11626,6.11626,5.48865,10.1118,4.2456,3.83437,4.2456,10.1118,10.1118,6.11626,10.1118,9.0706,4.2456,4.2456,5.48865,3.83437,10.1118,10.1118,3.83437,3.83437,9.0706,3.83437,8.01931,8.01931,3.83437,3.83437,8.01931,6.16867,8.01931,3.83437,3.83437,9.0706,6.16867,4.2456,3.83437,8.01931,6.16867,8.01931,3.83437,8.01931,3.83437,3.83437,6.16867,3.83437,3.83437,3.83437,3.83437,8.01931,8.01931,8.01931,8.01931,6.16867,8.01931,3.83437,3.83437,3.83437,8.01931,8.01931,8.01931,6.16867,3.83437,3.83437,8.01931,8.01931,8.01931,5.11746,8.01931,8.01931,3.83437,3.83437,8.01931,3.83437,3.83437,3.83437,3.83437,8.01931,3.83437,3.83437,3.83437,8.01931,6.16867,8.01931,8.01931,8.01931,6.11626,8.01931,3.83437,6.16867,8.01931,8.01931,8.01931,8.01931,8.01931,8.01931,8.01931,3.83437,8.01931,6.16867,3.83437,6.16867,4.2456,4.2456,8.01931,6.16867,8.01931,3.83437,6.16867,4.2456,8.01931,6.11626,6.11626,5.48865,6.11626,9.0706,10.0091,3.83437,3.37992,8.01931,3.83437,3.83437,6.11626,3.37992,3.83437,3.83437,8.01931,3.83437,4.2456,3.83437,10.0091,5.48865,1.91071,6.11626,8.01931,6.11626,5.48865,5.48865,3.83437,6.16867,2.46233,10.0091,3.83437,10.0091,2.46233,6.16867,10.0091,8.01931,6.11626,5.48865,3.83437,5.48865,6.16867,3.83437,6.11626,10.0091,3.37992,8.01931,3.37992,6.11626,8.01931,8.01931,6.11626,3.83437,5.48865,6.11626,5.48865,6.11626,6.11626,1.91071,6.16867,8.01931,6.11626,6.11626,2.46233,3.83437,8.01931,3.83437,8.01931,6.11626,9.0706,8.01931,3.83437,6.11626,3.83437,6.11626,5.48865,8.01931,4.2456,5.48865,6.11626,4.2456,5.48865,8.01931,3.83437,6.11626,1.91071,3.83437,6.11626,8.01931,6.11626,5.48865
8.65414,3.66543,2.49434,3.98101,1.90527,6.13853,3.98101,7.99669,1.90527,1.90527,2.49434,10.0371,10.0371,6.13853,6.13853,1.90527,7.99669,2.49434,10.0371,3.98101,3.66543,1.90527,7.99669,3.66543,10.0371,1.90527,10.0371,1.90527,7.99669,8.65414,4.14929,7.99669,2.49434,10.0371,5.87777,7.99669,1.90527,10.0371,2.49434,6.13853,10.0371,6.13853,10.0371,6.13853,10.0371,7.99669,2.49434,6.13853,4.14929,10.0371,2.49434,6.13853,10.0371,6.13853,6.13853,1.90527,6.13853,6.13853,10.0371,1.90527,4.14929,4.14929,10.0371,5.87777,1.90527,9.15817,10.0371,7.99669,10.0371,7.99669,1.90527,4.14929,7.99669,6.13853,8.65414,10.0371,6.13853,1.90527,7.99669,1.90527,10.0371,1.90527,7.99669,10.0371,1.90527,3.98101,10.0371,7.99669,7.99669,10.0371,5.44977,10.0371,2.49434,2.49434,2.49434,10.0371,7.99669,10.0371,1.90527,10.0371,10.0371,6.13853,9.15817,1.90527,10.0371,10.0371,1.90527,3.66543,6.13853,10.0371,6.13853,10.0371,1.90527,8.65414,10.0371,5.44977,3.66543,10.0371,1.90527,6.13853,10.0371,10.0371,1.90527,5.44977,1.90527,3.66543,10.0371,3.66543,3.66543,3.66543,6.13853,6.13853,3.66543,6.13853,10.0371,10.0371,10.0371,6.13853,8.65414,10.0371,3.66543,1.90527,10.0371,1.90527,5.44977,10.0371,6.13853,1.90527,6.13853,10.0371,6.13853,8.65414,6.13853,1.90527,3.66543,6.13853,3.66543,10.0371,3.66543,10.0371,4.14929,3.66543,3.66543,10.0371,10.0371,8.65414,3.66543,6.13853,1.90527,6.13853,6.13853,3.66543,10.0371,1.90527,10.0371,10.0371,6.13853,10.0371,1.90527,4.14929,1.90527,10.0371,6.13853,10.0371,6.13853,3.66543,1.90527,1.90527,1.90527,10.0371,6.13853,6.13853,3.66543,10.0371,1.90527,6.13853,1.90527,5.44977,6.13853,10.0371,9.15817,6.13853,8.65414,8.65414,6.13853,4.22946,4.22946,8.65414,5.44977,8.65414,3.66543,4.22946,4.22946,8.65414,9.15817,9.15817,4.22946,6.13853,6.13853,4.22946,3.66543,8.65414,6.13853,4.22946,4.22946,4.22946,8.65414,8.65414,6.13853,5.44977,6.13853,8.65414,6.13853,5.44977,6.13853,3.66543,6.13853,4.22946,8.65414,6.13853,8.65414,8.65414,5.44977,4.22946,5.44977,4.22946,4.22946,8.65414,4.22946,5.44977,3.66543,8.65414,8.65414,1.90527,6.13853,6.13853,9.15817,4.22946,4.22946,6.13853,4.22946,3.66543,8.65414,4.22946,5.44977,3.66543,6.13853,4.22946,8.65414,6.13853,6.13853,4.22946,4.22946,6.13853,6.13853,6.13853,5.44977,8.65414,4.22946,3.66543,4.22946,8.65414,8.65414,6.13853,8.65414,9.15817,4.22946,4.22946,5.44977,3.66543,8.65414,8.65414,4.14929,3.89371,9.15817,3.89371,7.99669,7.99669,3.89371,3.89371,7.99669,6.13853,7.99669,3.89371,3.89371,9.15817,6.13853,4.14929,3.89371,7.99669,6.13853,7.99669,3.89371,7.99669,3.89371,3.89371,6.13853,3.89371,3.89371,3.89371,3.89371,7.99669,7.99669,7.99669,7.99669,6.13853,7.99669,3.89371,3.89371,3.89371,7.99669,7.99669,7.99669,6.13853,3.89371,3.89371,7.99669,7.99669,7.99669,5.44977,7.99669,7.99669,3.89371,3.89371,7.99669,3.89371,3.89371,3.89371,3.89371,7.99669,3.89371,3.89371,3.89371,7.99669,6.13853,7.99669,7.99669,7.99669,6.13853,7.99669,4.14929,6.13853,7.99669,7.99669,7.99669,7.99669,7.99669,7.99669,7.99669,3.89371,7.99669,6.13853,3.89371,6.13853,4.14929,4.14929,7.99669,6.13853,7.99669,3.89371,6.13853,4.14929,7.99669,6.13853,6.13853,5.44977,6.13853,8.65414,10.0371,3.66543,3.66543,8.65414,4.14929,3.66543,5.44977,3.66543,3.66543,3.66543,8.65414,3.66543,5.44977,3.66543,10.0371,5.44977,1.90527,6.13853,8.65414,8.65414,5.44977,5.44977,4.14929,6.13853,2.49434,10.0371,3.66543,8.65414,2.49434,6.13853,10.0371,8.65414,6.13853,5.44977,3.66543,5.44977,6.13853,5.44977,6.13853,10.0371,3.66543,8.65414,4.14929,6.13853,8.65414,8.65414,6.13853,3.66543,5.44977,6.13853,5.44977,6.13853,6.13853,2.49434,6.13853,8.65414,6.13853,6.13853,2.49434,3.66543,8.65414,3.66543,8.65414,6.13853,8.65414,8.65414,3.66543,6.13853,3.66543,6.13853,5.44977,8.65414,5.44977,5.44977,6.13853,4.22946,5.44977,8.65414,4.14929,6.13853,1.90527,3.66543,6.13853,8.65414,6.13853,5.44977
